TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
19392000	916.52	223	2327	81947.55	76.01025	2.8300808154317787	84.377975	65.23373	18.04437109375	18.306977836333335	138.63498	2.6102982
19408000	980.51	223	3006	82017.99	76.06615625	2.749603753412708	84.6064	64.890114	17.99105078125	17.92811426921415	184.1365	2.2645338
19424000	899.49	215	2333	82089.7	78.2904375	3.0768525288637085	90.13887	69.760376	17.85572265625	17.241858586010963	118.69863	2.066442
19440000	888.88	215	2333	82157.7	76.2738046875	2.815528577705259	83.36662	66.04714	17.08841015625	15.178673361002271	100.48511	2.830419
19456000	928.48	218	2311	82228.71	76.7655078125	2.740427586960655	85.29295	65.7717	18.2747109375	17.523922934092127	202.56425	2.4220157
19472000	909.74	218	2317	82298.73	78.50946875	2.7301591607393054	86.11708	68.52064	19.143359375	18.11805901579968	168.73602	1.7067246
19488000	877.94	217	2993	82368.45	77.4209375	3.03700307792279	86.173164	67.35088	17.095283203125	15.50518209744729	105.55	2.1302238
19504000	895.14	218	3009	82439.25	77.207390625	2.7002444008309228	84.23713	67.61002	17.850689453125	16.80347434312321	155.66637	2.4502847
19520000	899.16	215	3010	82511.1	75.3100703125	2.93034667584315	82.922005	65.78577	17.539212890625	15.549861836202918	110.988106	2.2382402
19536000	955.64	215	3010	82580.55	76.064953125	2.754964446515145	83.9171	67.44368	15.612556640625	13.174877845733523	97.077614	1.8668728
19552000	953.33	223	2988	82657.57	77.14009375	2.829089441907502	86.32602	67.35525	16.675734375	16.268067840097054	136.06305	2.6145039
19568000	990.21	223	2996	82729.75	77.5874375	2.5653492162983387	86.665344	69.910904	16.99437890625	16.474384472568314	131.5495	2.1565948
19584000	1019.45	223	2996	82802.04	74.958296875	3.129934853555262	85.57378	65.57298	17.025533203125	14.563896928706958	107.08218	2.3711283
19600000	920.26	223	2333	82873.45	76.427125	3.0835797163665966	85.74027	67.134224	16.6217265625	15.602966464746375	145.3772	2.3517342
19616000	856.36	217	3016	82945.98	76.745515625	2.8381524580261717	83.86794	65.58007	17.011646484375	15.847060058572378	163.6146	2.258709
19632000	926.53	223	3016	83019.46	76.9001640625	2.9780171150448416	87.13635	68.44972	17.12019921875	15.907426528197451	130.1449	2.2115903
19648000	916.37	226	2326	83090.63	75.3905078125	3.2505185884332364	84.061	64.642044	16.511818359375	15.712724242632149	140.64885	2.3951097
19664000	950.8	226	2592	83161.87	75.8790234375	2.7522801271741035	84.26883	66.965126	16.9300625	16.055488742171633	165.99286	2.137579
19680000	969.47	223	3011	83232.2	77.754203125	3.150921089290797	86.23997	67.44681	16.12040234375	14.101813934739035	114.17963	2.017058
19696000	945.19	222	3011	83302.52	78.951546875	3.009948348809328	87.48726	68.59466	17.846732421875	15.253334676391258	126.39599	2.06581
19712000	936.69	217	3012	83372.87	79.0613125	2.6765992590879195	85.749245	69.600235	19.001970703125	18.248791912069137	173.75813	2.022045
19728000	870.96	222	3012	83442.95	78.22690625	2.6927008180101444	86.331345	69.873856	18.729328125	15.831578904992389	103.51432	3.1024652
19744000	918.1	215	3003	83516.33	76.8484453125	3.3193884743654216	87.27719	68.30922	17.388630859375	15.064770575750565	114.463715	2.108035
19760000	916.0	223	2583	83585.74	80.559734375	2.744263281289033	87.62945	71.18475	18.08448828125	15.609816622881898	136.12746	1.8674142
19776000	915.53	223	2583	83646.53	80.7286796875	3.1260451377299403	88.85513	70.01807	17.89421875	16.151025025520823	118.48725	2.1532612
19792000	1003.85	223	3008	83704.13	81.7475625	3.4325873987416546	92.3096	71.13113	17.7741328125	17.111252693768506	147.7726	2.404378
19808000	889.64	223	3009	83768.25	82.5680546875	2.8257657631936692	89.841354	70.354706	18.48040625	18.017515783259356	157.77516	2.439024
19824000	962.91	215	2892	83831.23	82.463234375	2.7971558867334334	91.54194	73.38838	18.7524140625	17.16095495594578	142.60904	2.821783
19840000	968.76	223	3011	83890.18	84.350625	2.6852177809723368	92.43068	74.980316	18.993875	17.569532399867676	148.93782	2.1851835
19856000	947.41	215	3011	83950.71	86.253296875	2.9855272644668647	95.768486	75.5408	19.40800390625	18.754272846474215	146.41492	2.7447278
19872000	947.28	215	3010	84007.83	83.407625	2.9860352057536095	90.688705	72.95394	19.596939453125	19.299910135801152	195.60306	1.551918
19888000	948.14	223	2602	84069.85	85.93253125	3.336220201721553	94.61193	74.07066	19.90310546875	20.048043857194646	181.30086	2.109757
19904000	926.05	223	2999	84128.9	84.1704765625	2.747008938003069	92.026375	74.36793	19.772666015625	19.313160182890837	141.61821	2.3350458
19920000	996.49	231	2314	84189.82	84.7401953125	2.8950977220661307	94.369934	74.31354	19.821267578125	17.990377636392182	134.87808	2.6639996
19936000	943.55	223	3001	84246.88	85.0400703125	2.7903944648617784	92.38422	73.9153	19.81798046875	19.860091893040174	187.78702	2.3918653
19952000	888.7	223	3010	84304.97	82.0884375	2.6895852193867644	90.255356	73.16974	18.93626953125	19.819088021399974	141.41113	2.4269404
19968000	877.61	223	2321	84365.23	80.5181640625	2.7186589424406478	88.41606	72.190414	18.3026015625	17.76511416371986	138.71722	2.4183297
19984000	960.86	223	2954	84420.68	81.157296875	2.8650936666625753	89.16458	71.612564	18.823865234375	17.793289641041646	149.39671	2.456896
20000000	904.7	223	3001	84479.72	81.53621875	2.667261825267863	88.74944	74.17393	19.1372109375	17.505616955708817	123.93102	2.5623922
