TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
19456000	965.48	215	2987	79656.59	81.96784375	4.032376053969297	95.56852	68.63219	19.989611328125	18.013092460763087	121.1502	3.1411185
19472000	981.7	223	3009	79717.05	80.324390625	4.5076007857562095	90.541664	64.45088	19.025720703125	17.58211715778279	148.48648	2.7796197
19488000	1011.41	217	3009	79776.62	77.7695234375	3.5951595061971866	88.613014	66.972275	19.26674609375	17.129818665123107	130.9902	2.8793192
19504000	892.15	217	3018	79832.93	81.3156953125	3.921161414165132	91.53662	65.85071	18.22836328125	17.07295192695159	140.74861	2.3117054
19520000	1023.23	217	3008	79889.83	78.33975	3.8166729212103045	90.63362	66.73762	18.1687578125	15.525958102481148	105.75542	1.4495733
19536000	1048.43	217	3008	79949.05	82.86484375	3.760370556042316	94.38483	69.05793	18.32584765625	16.571611644616826	167.22586	2.4171069
19552000	1062.25	223	3000	80009.8	83.6556015625	4.5770081828908715	95.38011	70.95263	18.2729296875	17.974066387437208	174.69844	2.3438027
19568000	870.63	217	2987	80072.05	84.3863046875	3.244355976634654	94.91985	73.3526	20.0426015625	20.478575695101455	146.37769	2.0699508
19584000	988.05	217	2595	80130.04	85.454453125	4.786868430926424	97.97628	66.91375	18.24084375	17.37058936823964	149.95111	2.6923018
19600000	981.89	218	2333	80189.28	85.9515859375	4.397524161388997	99.727776	71.76541	20.154890625	20.02312413186314	146.17133	2.1897504
19616000	974.03	226	2994	80249.87	84.0723671875	4.832707776508425	98.933945	69.83423	20.3046796875	20.4360175303311	180.09998	1.9901389
19632000	1027.64	226	2994	80307.86	80.4582421875	4.491816343362672	94.340836	68.34096	19.521822265625	19.08686885007596	144.74437	2.380352
19648000	1054.58	218	2596	80366.3	79.317921875	3.8084128963470465	92.81359	66.383835	18.474296875	17.59320358831785	130.97185	2.3692012
19664000	995.21	223	2566	80427.34	80.746203125	4.341764384297011	94.1413	69.55524	19.79173046875	19.13523255672635	210.38148	3.2138755
19680000	1075.37	223	2985	80484.9	82.3591875	4.118198938856645	96.898895	70.404465	18.46435546875	17.145529665192615	173.14444	2.6343555
19696000	945.91	223	2985	80544.31	80.326171875	4.0684722927500685	93.806145	65.30422	16.794154296875	15.968698385435177	135.00258	2.2342067
19712000	915.82	223	2316	80602.8	78.49390625	4.6988739093132725	94.37102	66.0406	17.201515625	16.132296314381286	127.58997	1.9061182
19728000	851.76	218	2974	80659.6	76.737375	4.863814491348329	89.647	63.22523	18.11353125	16.49539519077976	168.70682	2.2398481
19744000	867.17	217	3007	80719.77	75.51184375	4.040842874056414	90.65836	64.28949	17.289404296875	15.700677732187232	136.08444	2.6945786
19760000	911.01	217	2605	80767.36	75.995359375	4.299395170035548	90.28363	61.7465	18.043203125	16.56788497364706	125.956154	2.1948314
19776000	882.93	218	3000	80820.42	81.8448984375	4.396253731872172	95.174866	69.81747	19.813712890625	18.30605603345516	152.29688	2.721396
19792000	928.26	218	3007	80873.87	80.3368984375	4.026029201684024	92.77756	66.41374	22.203857421875	20.477890516359345	156.17241	2.4816082
19808000	1018.46	223	2981	80926.4	81.5043125	4.604363801398082	96.45842	69.249466	19.57904296875	18.42554442886288	142.37608	2.5124178
19824000	1024.42	223	2316	80974.35	86.542671875	4.240267809201442	100.54457	75.231384	21.436578125	19.885066633028917	138.6091	2.6950355
19840000	1045.82	223	3010	81025.28	80.572625	3.928217853914482	92.64656	69.20987	19.1471328125	18.25409457491661	134.49829	2.1731977
19856000	1002.14	226	2611	81079.04	81.1563984375	4.4046324601917695	92.84735	67.35045	20.317865234375	18.578775692978265	117.25685	1.9214292
19872000	949.55	215	2611	81131.46	84.406015625	5.1975138663234945	95.7189	68.46146	19.489603515625	17.969112387650092	136.80019	2.162927
19888000	976.02	215	3010	81186.47	84.599328125	5.225575252424369	98.962776	69.534225	19.00793359375	17.595244385912917	173.982	2.5940652
19904000	1008.49	223	3010	81240.78	86.1365	4.046408032903998	98.694954	74.36744	18.370353515625	16.35900172687808	127.34076	3.4108262
19920000	1043.1	222	3000	81294.3	84.523921875	5.654423047491229	98.41542	70.376434	18.84029296875	17.153860717051423	190.55339	2.7293496
19936000	973.32	223	2597	81347.38	84.364234375	4.53836252132859	96.91627	70.61395	18.597005859375	15.710511011739879	117.96875	2.9547906
19952000	1010.86	223	3005	81399.46	88.43684375	4.665591300949966	104.62688	74.601395	19.7363828125	18.2605175173104	139.0163	2.762551
19968000	976.13	222	2324	81453.83	85.157765625	3.888996772747118	100.75715	69.94614	20.10337890625	18.689321817551328	144.9483	1.8052647
19984000	961.11	218	2543	81508.36	84.1063125	4.449893783844733	97.02377	68.86224	18.447640625	17.869536752529427	161.29903	2.6099086
20000000	889.65	223	2543	81564.42	84.8142578125	4.485680123668539	96.90982	69.05271	19.68340234375	19.72608599672018	149.12701	2.4822927
