TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
19328000	904.6	218	3015	82378.14	77.37834375	2.880776804960773	85.90141	67.33577	19.2668671875	18.200523687520644	173.54288	1.6120965
19344000	959.0	223	3015	82449.22	79.098953125	3.0877337335617203	87.08536	67.53933	20.25409375	19.369539553123094	136.39778	2.8264327
19360000	918.81	217	2959	82519.5	79.9351015625	3.568061585309662	90.496254	68.97659	19.456966796875	17.05613617587524	143.11436	2.8463254
19376000	926.62	217	2976	82591.94	79.550390625	3.2761758385349222	90.16713	67.05061	19.522890625	17.73898337701459	153.63591	3.2024622
19392000	1013.84	217	2976	82664.41	79.826125	3.2672733579106144	89.198135	67.95253	20.677947265625	19.817829724770572	210.33392	2.6863608
19408000	920.44	217	3009	82736.89	80.813625	3.4164686172274434	89.95963	68.01967	21.23496875	19.871845661638982	158.49161	1.5685081
19424000	1002.57	217	3010	82804.63	83.008203125	3.361688738100986	92.613396	72.22037	18.9876875	17.76726009406065	147.66063	2.7863364
19440000	952.88	223	2976	82871.21	82.55365625	3.404774479728797	93.33185	70.74017	19.4463125	17.828725942983137	120.52784	2.6825676
19456000	946.62	226	3003	82936.79	80.317953125	3.100016065986594	88.84421	70.48184	19.32508984375	18.290293703218655	260.72858	2.2644117
19472000	976.94	223	3019	83006.09	82.139234375	3.4558507341716886	93.533356	70.8187	19.6634765625	17.973052745707946	180.19888	2.6675177
19488000	877.27	217	3010	83072.37	86.431734375	2.922718795274359	94.23685	74.76559	20.82335546875	20.652527085080894	235.53502	2.7163434
19504000	995.49	223	3010	83139.05	83.0281640625	3.195583041725328	91.9796	71.35338	19.97034375	19.469867744799913	153.74854	2.5609822
19520000	898.88	223	3001	83199.2	82.496625	2.766919188714228	90.33498	73.06105	20.42609375	21.46435489946064	187.85767	2.673456
19536000	980.58	223	2520	83257.31	82.1168046875	2.909293769005633	89.790596	70.40443	19.07973828125	19.09576687383882	187.7849	2.495792
19552000	1004.22	226	3012	83320.6	82.63446875	2.8166414820280643	92.99782	74.8568	19.162416015625	19.157049942514636	227.37393	1.998497
19568000	993.31	223	3011	83381.86	80.57390625	2.86669963492428	89.91914	70.694336	19.991654296875	19.454072517084953	175.30884	2.053396
19584000	977.45	226	3011	83438.24	81.743625	2.7413737218432113	90.63487	73.55345	19.59169921875	19.72405891291141	171.32329	2.3997366
19600000	852.48	223	2319	83495.56	82.3245546875	2.696155755770612	91.425186	74.338974	19.1176953125	17.86906719725459	150.86176	3.040699
19616000	917.0	223	2320	83552.81	79.96046875	2.9464259334403775	88.39651	69.8367	19.234869140625	19.094014114376265	179.44864	2.0803516
19632000	916.75	222	2329	83608.83	80.4275078125	3.1075713990188545	89.74907	66.13623	18.0928203125	17.500126785255013	126.42693	2.5258484
19648000	871.33	217	3012	83670.38	77.5862421875	3.0185843639858736	86.32409	67.20384	18.080744140625	16.52945666076172	143.32477	2.2771437
19664000	979.46	217	2330	83717.24	79.28296875	2.8347502680185515	88.287186	68.63614	19.332455078125	17.845927406554136	152.60901	2.3806634
19680000	948.93	217	2594	83770.01	79.867234375	2.9495593553317416	88.74824	66.77686	18.303935546875	17.920789254382743	169.87645	2.6528687
19696000	989.05	222	2602	83823.32	81.611984375	3.3119347984788288	91.58082	68.833984	19.32172265625	18.038559393698822	155.07175	1.8249631
19712000	967.36	226	2960	83877.73	83.10121875	2.952057842897476	90.997635	72.85095	20.321	19.251126590410237	202.52159	2.1342804
19728000	958.1	226	2598	83928.49	82.7980390625	2.8378846621152083	91.754684	73.364334	18.1502578125	17.240998557218198	137.70407	2.244068
19744000	973.69	226	2330	83986.11	85.4823125	2.6465094383038292	93.99907	72.46115	18.9530390625	19.023902727884202	166.08559	2.6185493
19760000	1086.21	226	3015	84041.11	84.59875	2.625303367886748	92.97214	73.995544	19.237328125	19.231484602078957	223.19249	2.9692168
19776000	952.16	226	3009	84094.68	84.31315625	2.6461255580092944	92.3353	75.420265	19.3144921875	20.154878441707357	170.7337	2.447948
19792000	1037.4	223	3016	84149.83	84.5033125	2.79122928787658	92.101135	73.60676	19.8196953125	18.42195361518425	155.83441	2.341899
19808000	899.0	223	2994	84205.33	83.74190625	2.9667735196990517	92.80066	74.57872	18.86792578125	17.35069162886598	149.77197	3.1913633
19824000	897.49	223	2310	84259.47	84.7336484375	2.835526571467811	92.01146	74.12677	19.831310546875	19.754600729956554	164.55698	2.5320044
19840000	998.07	217	2316	84312.09	82.14059375	2.861121563576511	90.490234	72.604675	18.62912890625	17.268989547741352	114.06205	2.4237905
19856000	1048.51	223	2995	84364.98	84.87934375	2.891681563662396	93.86026	75.10905	19.1610078125	16.63290225727308	109.88217	2.979538
19872000	1040.97	223	3005	84417.34	84.839421875	2.6870018615375484	93.63814	76.869194	17.92544921875	16.6219687086097	152.99077	2.3490257
19888000	1033.29	223	3008	84471.42	85.5435625	2.615703590515848	93.75858	78.196945	18.197482421875	17.540941394349392	156.09077	2.497435
19904000	934.45	218	3000	84524.86	82.10575	3.18450824672154	90.230896	71.3181	17.816126953125	17.916343795540428	277.6577	2.729123
19920000	874.07	223	2334	84576.61	80.628078125	2.7044790683697295	90.16096	69.41788	18.10721875	16.496862391073037	104.82041	1.6596677
19936000	937.94	223	3009	84630.46	79.4371875	2.7752213453389625	88.09661	70.66272	17.64334375	16.575835197660478	135.42682	2.0972552
19952000	983.4	223	2604	84683.43	79.009640625	3.290869827074599	87.815956	67.74142	18.12511328125	17.044498745929726	125.24605	2.5561662
19968000	858.16	217	2996	84733.43	78.24703125	2.690469925118798	85.718506	70.54448	17.52185546875	15.785335362291168	149.09021	2.4089007
19984000	869.22	222	2991	84785.76	77.6263828125	2.6501023528288017	86.382225	67.68851	18.52681640625	18.07307130097151	161.94374	2.4609854
20000000	910.21	217	2326	84841.59	77.4968984375	2.9432961433569678	85.766815	68.550316	18.2041796875	16.4898699964554	130.5642	2.168877
